-9.93853,-4.5805,-19.98686,-2.55428,0.3667,0.87983,20.84795,22.80266,4.31012,3.49301,307.87844,30.01213,51.0024,67.23692,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.08333,0,0,0.23022,-4.69999,5.70135,0.0,1.0,1.0,1.0,0.0,0.0
-9.93853,-4.5805,5.47079,-1.26541,-2.3381,2.08425,34.01469,15.68494,3.80431,3.4257,298.65882,30.9391,220.25977,118.16732,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.08333,0,0,0.38046,-24.37999,5.08161,0.0,0.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,3.89246,-0.6201,-1.65052,-5.50964,27.63233,13.6356,3.30183,2.98934,286.75,35.5,297.3913,301.86335,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.08333,0,0,0.27454,-3.79999,6.36193,0.0,1.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,-2.8091,-2.00398,-1.71067,8.05628,36.30477,23.81785,4.11126,2.65536,299.22488,24.77546,324.85346,299.84029,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.08333,0,0,0.18206,-20.45999,8.98248,0.0,0.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,2.82718,-0.79278,0.82616,-4.62141,15.09373,23.4873,3.18649,3.35533,291.24514,38.21454,50.85319,63.39215,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.08333,0,0,0.06238,-29.99999,11.15407,0.0,0.0,1.0,1.0,0.0,0.0
-9.93853,-4.5805,14.96109,2.99268,-2.06065,-7.68499,19.10693,17.03836,4.43516,4.26952,300.92559,26.5036,127.12894,236.49693,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.08333,0,0,0.01913,0.0,18.62373,0.0,0.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,-2.45294,-0.3368,-2.37305,-5.48348,21.67531,16.10925,3.43642,4.67003,298.76842,33.96537,313.05228,294.09164,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.08333,0,0,0.21126,-26.09999,7.75127,0.0,1.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,0.77946,-2.42039,-2.61668,-9.33149,17.37302,22.36613,1.67429,2.70389,293.67098,25.19735,36.34555,51.45429,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.08333,0,0,0.7739,-2.73999,3.01013,0.0,1.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,10.75667,-1.02016,-0.48307,7.36791,12.79735,17.52181,2.9651,6.08177,300.22724,22.08977,45.76649,64.30855,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.08333,0,0,168.05516,-29.41999,0.1146,0.0,1.0,1.0,1.0,0.0,0.0
-9.93853,-4.5805,10.75667,-1.40328,-0.55042,7.36791,12.79735,17.52181,3.39628,2.89262,300.22724,22.08977,45.76649,64.30855,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.08333,0,0,11.44876,-5.25999,0.51496,0.0,1.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,9.06054,-1.92874,-3.11406,-8.15627,36.25131,23.66952,3.86108,3.03953,305.18958,33.91312,40.8776,300.26492,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.08333,0,0,0.39731,-2.41999,4.69922,0.0,0.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,-9.25952,-0.88851,2.36587,-9.21015,20.23455,13.07047,3.33064,3.92984,302.72478,30.45485,51.32242,303.58335,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.08333,0,0,0.04852,-1.8,11.85136,0.0,0.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,8.36316,-3.00267,-0.46618,6.67593,22.51386,28.31052,3.72874,3.74641,294.13647,34.82175,224.03838,57.50835,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.08333,0,0,0.16248,-1.64,6.26121,0.0,0.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,3.20888,-0.18005,2.6928,7.86791,33.01634,17.38467,1.46537,4.67825,295.02234,25.98267,312.8701,234.9289,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.08333,0,0,0.07902,-26.93999,10.2577,0.0,0.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,17.30852,-0.08976,-2.0213,-5.02943,25.27668,27.6547,4.70062,3.12444,307.99592,21.68751,50.09845,63.14447,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.08333,0,0,0.16977,-27.53999,7.76128,0.0,0.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,17.96187,-2.95617,0.48281,-8.07952,22.64918,20.38725,4.30709,4.4766,310.00318,33.14127,39.81318,294.93343,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.08108,0,0,0.02747,-25.17999,20.37266,0.0,0.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,24.24332,-0.16477,-2.63421,-5.69533,28.30002,11.97729,2.70845,4.90718,305.43643,26.58549,133.95685,49.92924,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.08108,0,0,0.06083,-4.51999,10.37757,0.0,0.0,1.0,1.0,0.0,0.0
-9.93853,-4.5805,17.26353,-2.20811,-0.93472,-3.06648,26.27931,28.32905,1.98935,3.74973,300.92123,37.94482,323.65594,114.46045,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.08108,0,0,0.42965,-2.55999,3.73833,0.0,0.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,3.89246,-1.45457,-0.86091,-5.50964,23.33004,11.59848,3.37198,3.22722,288.8125,21.4375,317.51552,333.1677,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.08108,0,0,0.52325,-3.79999,3.88335,0.0,1.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,-23.99214,2.47325,0.92973,20.59874,34.95138,24.8963,4.56171,4.31698,299.12721,23.39338,47.97175,52.49641,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05882,0,0,0.02548,-2.83999,17.29406,0.0,1.0,1.0,1.0,0.0,0.0
-9.93853,-4.5805,-25.0989,2.47325,0.92973,20.59874,34.95138,24.8963,4.56171,4.31698,299.12721,23.39338,47.97175,52.49641,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05882,0,0,0.00364,0.0,27.78913,0.0,1.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,2.84977,-1.63917,-0.85352,-1.21294,11.7538,24.06749,1.49371,2.59781,305.48566,19.89042,227.04309,118.39537,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05882,0,0,1.49302,-24.93999,2.01201,0.0,0.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,13.1161,-3.16357,-1.18042,4.92852,35.37407,21.27159,3.87176,3.39696,302.5109,28.44717,316.05995,245.23901,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05882,0,0,6.19079,-28.79999,0.85076,0.0,0.0,0.0,0.0,0.0,0.0
-10.00349,-4.73481,10.91029,-2.41399,-1.58642,-1.93303,16.16382,28.72632,1.27119,1.99568,357.24829,33.43707,25.60973,254.46972,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05882,0,0,3.08605,-2.81999,1.23677,0.0,0.0,0.0,0.0,0.0,0.0
-10.00349,-4.73481,16.57766,-2.2138,-1.93433,-2.27786,34.16428,21.67033,2.24468,3.44551,351.48538,40.28868,40.59347,289.55903,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05882,0,0,0.28906,-2.17999,4.44157,0.0,0.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,1.93192,-2.84978,0.62071,-2.52558,35.01294,17.00953,3.26925,4.36651,296.24987,33.36819,137.35115,62.18276,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05882,0,0,0.3055,-22.45999,6.43797,0.0,0.0,1.0,1.0,0.0,0.0
-9.93853,-4.5805,23.39429,-2.20411,-2.64701,-2.52558,23.0511,9.11852,3.76483,3.15586,315.8125,27.9358,347.70186,302.62304,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05882,0,0,0.13452,-2.35999,4.61183,0.0,1.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,20.53999,-0.44439,-2.1354,-6.5488,21.87893,23.83743,1.73527,4.62564,299.87968,37.34107,35.61414,57.17481,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05882,0,0,0.12788,-3.79999,7.35953,0.0,0.0,1.0,1.0,0.0,0.0
-9.93853,-4.5805,-1.40304,-1.832,-2.00317,-9.45441,16.54566,8.97932,2.6424,3.82192,309.0625,14.5,321.98757,295.15527,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05882,0,0,0.27014,-3.43999,5.02664,0.0,1.0,1.0,1.0,0.0,0.0
-9.93853,-4.5805,14.93248,-0.96696,-1.59368,-9.84229,11.35461,16.78689,4.37957,4.05104,299.55207,26.32821,312.77589,55.17223,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05882,0,0,0.34295,-5.17999,4.19323,0.0,0.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,23.05719,-1.52756,-0.9231,-3.06641,28.35644,9.66079,4.61159,4.03287,307.55963,24.0734,50.15901,129.64037,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05882,0,0,1.96894,-5.83999,1.55702,0.0,0.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,10.73357,-3.13445,-0.51558,-5.72468,20.62632,18.31037,4.44572,4.28268,292.55513,26.85388,318.8234,295.1857,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05882,0,0,0.16873,-1.86,5.30295,0.0,0.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,-25.0636,-2.72863,0.12517,-1.58422,30.24083,19.47295,2.90148,2.99028,295.62237,21.61198,324.4133,59.92308,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05882,0,0,0.28105,-4.39999,4.87868,0.0,0.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,20.33782,-2.06079,-1.11354,-7.40337,34.08025,24.88383,1.83077,4.3096,302.17673,37.44918,43.67686,242.95227,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05882,0,0,16.04078,-3.39999,0.49189,0.0,0.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,-9.52187,3.0523,2.28577,-8.56844,18.03018,10.65241,4.07295,4.28252,303.6272,30.82539,222.71472,68.10214,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05882,0,0,0.016,-0.45999,13.8076,0.0,0.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,14.34638,-2.75445,-0.35193,-5.37557,24.09338,25.7336,4.0106,3.48335,306.66094,30.50465,135.88667,122.41088,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05882,0,0,0.67807,-2.73999,3.00548,0.0,0.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,14.30734,-0.93953,-2.85739,-0.32982,35.95622,29.78705,3.34353,4.6631,302.14529,27.29325,320.48319,62.47118,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05882,0,0,0.16677,-4.53999,9.16073,0.0,0.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,15.24349,-2.82649,-1.13462,-0.32982,34.04598,26.92549,2.2151,4.88566,304.95126,38.09238,322.16309,305.65288,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05882,0,0,0.4482,-2.11999,3.70704,0.0,0.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,18.24541,-0.45643,-0.93499,-6.2509,26.65648,18.86258,1.99627,2.61262,308.57751,35.47742,135.32302,62.61264,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05882,0,0,0.53209,-5.25999,3.81045,0.0,0.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,18.43607,-3.09145,-2.57276,-0.26456,32.07565,13.09487,3.32496,4.16695,302.52111,35.86757,307.32115,238.4271,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05882,0,0,0.50209,-2.13999,2.85021,0.0,0.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,12.18014,-2.301,-1.47128,-2.50471,13.84322,28.31533,3.25038,3.31624,309.32894,31.84797,145.34062,298.58979,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05882,0,0,0.27125,-2.23999,4.46082,0.0,0.0,1.0,1.0,0.0,0.0
-9.93853,-4.5805,13.17678,-1.84668,-2.36312,20.59874,13.56137,18.61312,2.32337,2.84033,303.07258,38.36021,50.70377,57.64201,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05882,0,0,0.17627,-4.31999,6.37588,0.0,0.0,0.0,1.0,0.0,0.0
-9.93853,-4.5805,-0.80038,-0.63556,-1.48935,7.35929,21.75104,26.65786,3.47059,2.99051,296.31353,20.34302,311.97524,115.41914,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05882,0,0,0.35032,-24.29999,6.39308,0.0,0.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,20.03307,-1.74322,-2.81229,20.59874,29.35765,25.05702,2.93588,4.31979,290.85915,29.28873,6.6055,29.72477,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05882,0,0,0.23748,-2.77999,5.06226,0.0,1.0,1.0,2.0,0.0,0.0
-9.93853,-4.5805,17.26353,-2.20811,-0.93472,20.59874,26.27931,28.32905,1.98935,3.74973,300.92123,37.94482,323.65594,294.46045,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05882,0,0,0.42965,-2.55999,3.73833,0.0,1.0,1.0,1.0,0.0,0.0
-9.93853,-4.5805,17.26353,-2.20811,-0.93472,-3.06648,26.27931,28.32905,1.98935,3.74973,300.92123,37.94482,323.65594,294.46045,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05882,0,0,0.42965,-2.55999,3.73833,0.0,1.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,17.26353,-2.27505,-1.2247,-3.06648,26.27931,28.32905,1.98935,3.74973,300.92123,37.94482,323.65594,294.46045,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05882,0,0,0.53135,-2.53999,3.31614,0.0,1.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,10.28543,2.91337,-1.62412,-3.06648,17.2781,25.88461,3.29869,4.63898,294.80672,33.60006,312.21018,304.44296,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05882,0,0,0.10644,-20.93999,9.89874,0.0,0.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,20.45162,-1.54025,-2.65693,0.67319,19.19322,31.53319,2.81076,3.39374,297.8125,36.25,24.59627,319.75155,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05882,0,0,0.21669,-3.65999,5.70606,0.0,1.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,8.58594,-3.12885,-0.3613,-8.10547,24.164,23.45788,2.40713,3.16501,296.34829,32.5513,309.07571,237.92718,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05882,0,0,0.27554,-2.04,4.90051,0.0,0.0,1.0,1.0,0.0,0.0
-9.93853,-4.5805,3.89246,-1.45457,-0.86091,-5.50964,23.33004,11.59848,2.99316,3.63162,304.64741,21.625,321.51039,317.51552,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05882,0,0,0.52325,-3.79999,3.88335,0.0,1.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,3.89246,-1.45457,-0.86091,-5.50964,32.26556,11.59848,3.37198,3.22722,288.8125,21.4375,317.51552,333.1677,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05882,0,0,0.75993,-3.69999,3.35801,0.0,1.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,16.56398,-2.71958,-2.88054,-7.57863,13.27582,28.9419,1.84361,2.86617,307.20369,24.05469,138.93736,118.18268,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05882,0,0,0.3809,-2.37999,3.46695,0.0,0.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,19.48672,-2.62043,-3.0595,1.60033,16.21471,25.42182,3.54034,3.53646,297.5534,16.5625,42.56928,336.52173,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05882,0,0,0.24286,-2.29999,4.07677,0.0,1.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,21.14226,-2.98371,-2.36851,3.28192,27.86711,13.32971,3.71571,4.43269,291.51603,36.62485,309.72875,294.94778,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05882,0,0,0.8549,-2.53999,2.10297,0.0,0.0,1.0,1.0,0.0,0.0
-9.93853,-4.5805,12.00382,-2.10034,-2.61668,-7.79783,26.97044,20.76554,3.48422,3.29859,301.75,29.3125,324.2236,342.1118,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05882,0,0,0.50518,-2.75999,3.64176,0.0,1.0,1.0,1.0,0.0,0.0
-9.93853,-4.5805,2.10298,-1.41855,-0.2311,3.08792,27.60369,11.12353,2.18374,4.90921,300.51838,35.64253,53.28559,300.80982,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05882,0,0,0.17511,-26.29999,7.82711,0.0,0.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,8.54765,-1.20217,0.24181,-4.62141,10.13646,20.30053,1.92616,4.98018,296.57842,39.33681,131.94184,64.84177,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05882,0,0,0.01548,0.0,13.99393,0.0,0.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,22.29281,-2.35285,-2.22865,1.95917,13.73262,27.60445,2.90239,3.6455,312.0625,29.125,304.09937,328.69565,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05882,0,0,0.21864,-2.27999,4.06854,0.0,1.0,1.0,1.0,0.0,0.0
-9.93853,-4.5805,22.33604,-1.94235,-1.54595,-1.69741,23.62079,24.25615,3.51077,3.65536,294.78967,29.83715,130.37377,311.16292,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05882,0,0,0.03252,-15.77999,19.91854,0.0,0.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,-5.91347,3.11093,1.80666,7.77165,34.34541,27.28868,4.60492,3.3792,295.20758,35.47604,317.84046,130.49121,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05882,0,0,0.03698,0.0,12.59641,0.0,0.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,11.38024,-0.86014,-0.3623,7.36791,12.79735,17.52181,3.13346,4.44041,300.22724,22.08977,45.76649,64.30855,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05882,0,0,149.93722,-5.92,0.12111,0.0,1.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,9.19814,-1.38516,-2.55932,20.59874,16.71113,15.52722,3.49825,4.46419,311.6875,14.875,328.69565,15.65217,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05882,0,0,0.19815,-3.91999,6.29978,0.0,1.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,20.94001,-1.63556,-2.74814,0.83739,30.75327,9.22049,2.4481,3.39417,298.02235,24.59554,317.2646,63.63573,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05882,0,0,0.00733,0.0,23.76436,0.0,0.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,22.50057,-2.67013,2.56764,5.67446,30.86216,28.91013,3.81696,3.82937,305.94592,27.86991,52.39877,305.64601,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05882,0,0,0.00964,0.0,25.17204,0.0,0.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,21.2214,-1.33968,-1.79152,-1.25106,23.05713,15.75169,1.91531,4.20519,292.44717,31.58988,135.06041,51.11775,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05882,0,0,0.33269,-3.81999,3.99112,0.0,0.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,-18.69296,-1.78949,-0.71142,20.59874,24.83797,27.63297,4.54121,4.48872,303.98965,39.22207,325.16435,310.10442,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05882,0,0,0.03882,-24.39999,15.3335,0.0,0.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,18.87404,-2.87346,-0.15462,-0.92096,27.48684,15.05114,4.24471,4.0125,303.00051,34.41139,317.08761,121.05109,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05882,0,0,0.1501,-2.13999,5.20915,0.0,0.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,6.51123,-3.09113,-1.42289,-3.22359,19.55332,28.36515,4.42175,3.00399,294.3489,26.10353,311.4612,296.03831,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05882,0,0,0.3826,-24.71999,5.0849,0.0,0.0,0.0,1.0,0.0,0.0
-9.93853,-4.5805,7.70708,-1.4321,-0.2379,-9.21015,18.82722,27.43067,3.33546,2.84033,293.8033,30.53419,322.81781,50.26457,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05882,0,0,0.07015,-1.26,9.07765,0.0,0.0,1.0,1.0,0.0,0.0
-9.93853,-4.5805,23.09668,0.05816,-1.31113,7.78852,24.9004,28.62617,4.38193,3.02715,307.06065,33.54614,38.08428,309.42855,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05882,0,0,0.0732,-21.63999,11.08783,0.0,0.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,11.57485,-2.35901,-1.65011,-0.09228,15.59439,17.54652,3.52109,2.84878,297.80433,28.35179,41.40774,119.20501,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05882,0,0,0.15437,-4.63999,7.48928,0.0,0.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,16.47116,1.97353,-1.16227,-5.20153,32.40887,8.96184,3.10709,4.24227,293.48733,19.87717,225.67031,123.0161,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05882,0,0,0.01201,0.0,19.92908,0.0,0.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,21.00108,-0.81595,-2.12033,-5.02943,34.43657,17.67745,3.52339,3.46174,302.31024,35.402,311.59517,54.14634,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05882,0,0,0.16218,-3.17999,6.32469,0.0,1.0,1.0,1.0,0.0,0.0
-9.93853,-4.5805,-12.89703,-1.31291,-2.61906,2.3184,12.78718,21.05574,2.32698,3.3822,306.88829,37.46728,138.0352,291.77925,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05882,0,0,0.17535,-3.73999,6.23823,0.0,0.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,20.511,-0.6927,-1.50486,-4.83444,20.01071,23.02145,4.49992,2.59647,294.2115,29.20636,309.37278,242.83961,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05882,0,0,0.19863,-3.87999,5.66038,0.0,0.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,5.76807,0.06,-1.44923,4.23067,29.618,24.69427,3.78604,4.36621,286.0,30.0625,335.40372,89.44099,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05882,0,0,0.4812,-23.13999,5.24206,0.0,1.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,3.16026,-2.76203,1.12933,2.36354,14.13551,20.84579,3.50224,4.87018,303.35574,21.3073,136.00232,229.63633,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05882,0,0,0.11986,-2.35999,9.1798,0.0,0.0,1.0,1.0,0.0,0.0
-9.93853,-4.5805,-10.0765,-0.82013,0.24153,2.36354,28.12875,13.49009,3.52631,5.93904,296.3125,31.36427,40.24844,54.60185,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05882,0,0,0.25552,-27.61999,6.18257,0.0,1.0,1.0,1.0,0.0,0.0
-9.93853,-4.5805,1.42739,-3.21183,1.25277,-7.43553,30.38532,9.12507,3.67566,3.27724,303.072,30.85569,229.28894,235.14542,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05882,0,0,0.20684,-2.61999,6.7791,0.0,0.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,10.27678,-2.28183,-2.7583,-7.56955,34.54616,27.40602,2.53384,4.46005,306.51416,32.46897,324.83985,295.34218,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05882,0,0,0.36928,-28.07999,4.55096,0.0,0.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,10.7345,0.99235,-0.51178,20.59874,14.76209,17.66956,3.02878,4.97978,295.03328,36.68083,218.60359,230.7586,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05714,0,0,0.12036,-27.39999,7.85045,0.0,0.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,7.93288,-1.30197,-1.82048,-7.06444,11.70826,20.41757,3.13475,3.48158,301.17694,33.8901,307.06977,51.49071,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05714,0,0,0.09076,-1.88,7.49734,0.0,0.0,0.0,0.0,0.0,0.0
-9.93853,-4.5805,8.28101,-0.85196,0.27565,4.07318,14.48584,14.9804,3.15835,2.67459,310.89799,35.1831,308.83949,127.24963,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05714,0,0,0.56704,-6.14,3.61503,0.0,0.0,1.0,1.0,0.0,0.0
-9.93853,-4.5805,-6.05568,-1.57759,-2.70053,5.11623,12.28431,13.72493,3.29071,4.03905,294.78917,36.7313,132.36973,302.37866,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05714,0,0,0.16247,-3.43999,6.52987,0.0,0.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,16.54363,-2.03189,-1.9693,-2.98818,35.33581,25.80083,3.37296,2.79258,306.04513,26.55225,139.56791,238.49277,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05714,0,0,1.27139,-27.83999,2.27929,0.0,0.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,-13.60627,-1.87226,-3.0187,2.42507,29.57294,20.30224,2.54626,2.67178,297.17136,39.05016,42.57096,291.55175,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05714,0,0,0.2257,-28.55999,6.17548,0.0,0.0,1.0,1.0,0.0,0.0
-9.93853,-4.5805,15.76929,-2.99211,-0.31633,-5.24516,20.88804,9.36637,2.97467,4.06626,307.10988,25.34174,311.4668,232.37617,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05714,0,0,0.56869,-3.57999,2.82652,0.0,0.0,1.0,0.0,0.0,0.0
-9.93853,-4.5805,14.49812,-0.18002,-1.97257,-6.5488,31.93462,15.81824,2.95107,3.53646,299.2514,24.79662,307.26474,67.74266,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05714,0,0,0.20255,-5.15999,7.31384,0.0,1.0,1.0,1.0,0.0,0.0
-9.93853,-4.5805,5.45628,-1.61532,-2.69899,9.75353,23.50718,20.90449,2.59917,4.92595,302.48451,32.82124,324.47098,295.06707,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05714,0,0,0.22174,-2.23999,6.01081,0.0,1.0,0.0,1.0,0.0,0.0
